start	end	text
4951760	4971440	I think, um, what's happening in, currently with Iran and Israel, um, um, you know, we can, we can all visualize how that could escalate into the use of, of, uh, nuclear weapons.
4972400	4974120	I, yeah, go for it.
4974160	4975600	Now we're going to say, uh, yeah,
4975600	4980620	we also have Pakistan and India who are at war with each other, both nuclear powers.
4981640	4987080	Russia has threatened to use so-called tactical nukes against Ukraine.
4988440	5002140	Uh, but even if a small nuke like a, and by that we're talking about, uh, these tactical nukes are 15 to 20 kilotons equivalent, uh, TNT.
5002140	5007620	And that's the same size nuke that was used at Hiroshima and Nagasaki.
5007620	5011600	Yeah, it's a scary state.
5011700	5014460	We're in a multipolar nuclear world.
5014560	5015780	That's like, you know, it's funny.
5015840	5025260	I feel like cold war, uh, tensions have died down in some ways, uh, as far as like the zeitgeist, you know, that sort of dive, duck and roll.
5025260	5037280	Like we're, we're not mentally prepared, but it's actually worse than, you know, maybe pre, you know, uh, Berlin wall falling where all of a sudden you have Xi and Putin closer than they've ever been.
5037280	5042600	Then, you know, Iran and Israel is really a proxy war for this larger kind of global, global conflict.
5042740	5052640	You have Pakistan, you know, having nukes, which like, you know, think about the amount of, uh, Al Qaeda still in Waziristan, Northern Pakistan.
5052640	5055460	Like that could be a failed state at any moment.
5055540	5061740	I think Obama was quoted as saying that keeps him up more than anything at night, that Pakistan becoming a failed state.
5061740	5065020	So the amount of threat vectors around nuclear specifically are growing.
5065020	5075700	And sometimes I think, I don't know if you think this too, that like, if there was ever a, an explicit disclosure moment, it might occur around us being on the brink.
5075700	5091400	If you have another kind of Cuban, Cuban missile crisis or an event where nukes are about to go off and you have more explicit intervention, like the intervention you saw at Malmstrom in 67, but around missiles that are maybe about to go off or something that might bring.
5091400	5095400	The, you know, kind of collective world into a greater understanding around these things.
5095480	5095880	I don't know.
5096240	5101060	So in 1914, H.G. Wells wrote this book called The World Set Free.
5101400	5108700	And in that book, he talks about, uh, the construction of an atomic bomb.
5109780	5110300	Yeah.
5110300	5124700	And not only that, but he talks about, um, in different terms, but the generation of, of energy or electricity from, uh, a nuclear reactor.
5126380	5129360	He even predicted dates, which are close.
5129740	5134640	The first nuclear reactor went online in Russia in 1954.
5134640	5147040	And I think he, he, he mentions in his, this novel, The World Set Free, um, it happened in, uh, 55, I think, in, in this book.
5148100	5163960	Um, but he even talks about the first time on, uh, uh, the splitting of the atom and something like the transmutation, uh, which occurred, creating, uh, two different elements by the splitting of the atom.
5163960	5166840	Um, you know, which actually happened.
5166960	5184840	That was, uh, uh, uh, happened to be a Nazi scientist by the name of, um, um, Hahn, I think, uh, who did an experiment in 1938 and, uh, was first, uh, to split the atom.
5184840	5206060	Um, and plus they detected a certain, uh, uh, amount of energy from, from that reaction that could be enormous if, uh, many atoms were split, uh, in very short order, which was the chain reaction, right?
5206060	5207860	Which was later done.
5208160	5226020	But anyway, this book became, uh, um, the reason that, uh, was, it was brought to the attention by Einstein and, and another fellow who's a name I can't remember right now.
5226020	5237440	Um, but they wrote to FDR for a meeting about the possibility that Germany could build an atomic bomb.
5237440	5249560	Um, and that's what started, uh, the process of, uh, having our own program, the Manhattan Project, uh, to, to beat Nazi Germany to the bomb.
5249560	5251860	And, uh, so fascinating.
5252040	5252140	Yeah.
5252140	5253340	The history is so amazing.
5253340	5257340	And, you know, the Germans really seemed ahead of us for a while.
5257420	5257880	They were worried.
5258040	5261820	Heisenberg was known as this genius at the time and he was running the German program.
5261960	5262320	Right.
5262400	5268100	And then Luis Walter Alvarez at the Livermore lab, you know, figured out that, you know, maybe, maybe we could do this too.
5268180	5276060	And then it seems like they went off on the wrong path and really started experimenting with this heavy water engine, you know, sort of deuterium.
5276300	5279400	Um, and, uh, and that ended up.
5279400	5297940	They're not working out, but, um, who knows, you know, this is really trippy and weird, but it's just a connection I made is, um, a lot of the rumors around, you know, UFOs and how they fly involve a deuterium reactor, you know, in the middle, like a heavy water engine.
5298200	5305200	And so I wonder if, you know, one timeline is like super destructive where we figure out the nuclear bomb.
5305200	5310980	And then maybe, maybe Heisenberg was like onto something that involved civil side propulsion or something.
5311180	5317920	And then, and then that's where the, that's what the ETs or whatever these beings are, the non-human, you know, beings are, are flying around.
5317920	5318220	Right.
5318220	5318580	Right.
5318580	5318840	Right.
5319740	5344920	Well, you know, I like to conjecture that, um, since these are very advanced beings, if they were able to travel intergalactically or, you know, from another star system, um, that they've been, uh, they've been through this process of, uh, developing weapons of mass destruction, maybe fought wars themselves.
5344920	5364920	And, and, and, but we're finally able to determine how to live in peace with their neighbors and they want to see us accomplish the same thing and get rid of our nuclear weapons and try to learn how to live in peace.
5364920	5381460	Yeah. Is there a science fiction book that most accurately describes your worldview or do you think, yeah. What, do you have a sense of the intention of the non-human intelligence? I mean, it sounds like you think that they're trying to kind of wake us up a little bit, but.
5381460	5409340	Well, I mean, uh, to me, I'm, I'm just using logic. I'm, you know, I'm, I'm thinking if they're so far advanced than us, they must've been through the same evolutionary process or a similar process, uh, where they had difficulty dealing with other groups, you know, other life forms.
5409340	5421700	And, uh, and, uh, possibly had wars like we have had. And, and they can see what, where we're headed. If we keep down this path.
5421700	5441440	Like I said, uh, the Department of Defense uses this idea of nuclear deterrence or having a nuclear weapons program that's greater, better than anyone else, uh, as a means to protect our national security. That's the basis.
5441440	5467040	And so they want to keep the nuclear program going with nuclear weapons, you know, and put the fear in everybody else that might try to attack us. And that's, but that's not sustainable. That's not a sustainable program. If other countries feel the same way, right. Because they're going to want nuclear weapons too. And they have.
5467040	5483420	Yeah. It's a scary time. Right. It's hard to say where this all leads or goes, but like probabilistically, if you don't have non-human intelligence in the mix, then you'd assume some sort of nuclear calamity, you know, near term.
5483420	5500020	Like, it's hard to say that, like, if you have, what'd you say, 20,000 nukes now and, you know, uh, and, and, and increasingly kind of balkanized complex web of alliances, you know, and with tensions rising, right. Uh, it doesn't feel good.
5500020	5519760	No, it's not good. Yeah. And so that's why we have to make the effort to try to abolish them, uh, worldwide. The salt, I think it was, uh, no, it's called a new start treaty when president Obama was in office, actually signed a treaty with Russia.
5519760	5542100	And to reduce the number of operational weapons, nuclear weapons, I think it was 1500 each. So each country would have 1500, um, and then work towards reducing them till we got to zero, both the U S and Russia.
5542100	5557480	Um, and of course there was a inspection regime where they would, they would send inspectors here. We would send inspectors there to see, um, what was going on in each country with the reduction of nuclear weapons.
5557940	5571720	So there was an active program to go to zero between two of the major players in nuclear weapons. Um, so we, we can't just assume this can't be done.
5571720	5587100	As Oppenheimer said in one of his last speeches that he gave, um, to his scientists, uh, we can't afford to think that we can't abolish all nuclear weapons.
5587100	5599340	Well, yeah, you had the salt talks as well in the seventies and you had, uh, back channels that JFK had established with Khrushchev where he was trying for detente and trying for, you know, denuclearization.
5599340	5611340	And you had guys like Alan Dulles, who he had fired director of the CIA, who basically wanted to take him out, whether he did or not, you know, I think he might've, but, um, you know, around, around that issue.
5611340	5625720	And then, yeah, like you said, Obama had that initiative, but then you look at the same forces kind of behind Obama and you had this Ukraine peace deal in April of, you know, uh, 2022 right after it started.
5625720	5633200	And, uh, you know, we have not done Ukraine any favors by telling them not to sign that deal.
5633380	5644660	You know, they've lost hundreds of thousands of people and maybe it's some strategy to like tire out, you know, Russia or something, but it doesn't seem like Putin's very happy with us.
5644660	5656800	You have Medvedev, you know, former president on Twitter saying, you know, uh, this is good, you know, this is going to get really bad, you know, like really suggestive videos that he's posting and stuff.
5656860	5658720	And so, yeah, it's a weird time.
5658720	5673760	So, this is a kind of a crazy segue, but, you know, Medvedev was interviewed actually, and it was on April Fool's Day and, uh, an interviewer asked him about, um, UFOs and thought that, you know, he would not take it seriously.
5674060	5677360	And then he goes, oh yeah, no, we have an extensive file about this stuff.
5677360	5678940	You know, absolutely everything.
5679040	5684280	Well, like, for example, you flew to the planet, the same green human being.
5684280	5688540	Mariana, значит, рассказываю вам первый и последний раз.
5689320	5696680	Вместе с передачей «Чемодан с ядерными кодами» президенту страны приносят специальную папку.
5696680	5700940	На ней написано «Совершенно секретно».
5700940	5707860	И она целиком и полностью посвящена пришельцам, которые посетили нашу планету.
5707860	5718860	Одновременно предоставляется доклад от абсолютно закрытой спецслужбы, которая занимается контролем пришельцев на территории нашей страны.
5719580	5724580	Значит, две эти папки передаются вместе с ядерным чемоданом.
5725300	5729980	После прекращения полномочий, соответственно, эти папки передаются новому президенту.
5729980	5738580	Более подробную информацию на эту тему вы можете получить, посмотрев известный хроникально-документальный фильм «Люди в черном».
5738580	5739660	Вышло несколько версий.
5739960	5744640	Сколько их среди нас рассказывать не буду, потому что это может вызвать понятие.
5744720	5746480	And he talks about a nuclear connection.
5746780	5747260	No doubt.
5747260	5748440	And it's so fascinating.
5748600	5752660	You're like, and maybe it's plausible deniability for him because it's on April Fool's or whatever.
5753080	5758480	But it's wild that he's, you have this former, you know, Russian president talking about this.
5758640	5758900	Crazy.
5758900	5759300	Right.
5760500	5768260	And there have been other Russian officials that come out and say, yeah, we've got people studying the UFO questions.
5768740	5774840	So, no doubt that these incidents have happened all over the world.
5775440	5776160	All over the world.
5776240	5782760	You have a Russian general, Vasily Alexeyev, coming out in a German magazine in 2000 saying this stuff.
5782760	5789420	And then the one, one of my favorite ones is there's Marconi, you know, the radio engineer, famous radio engineer.
5789640	5797900	So, he is rumored to be part of, you know, this majestic 12 equivalent, quote unquote, in Italy called the RS-33.
5797900	5799780	I actually, I don't know if you remember this.
5799840	5806660	I met you briefly at the San Marino event, which is this global UFO conference held there in Italy.
5806660	5813920	And so, you have Roberto Pinotti and other guys, you know, Paolo Guzzardi, you know, who do research on this out there.
5815020	5820820	And Marconi's grandson, in an interview that's, everybody can see the video of this.
5820820	5824680	He's speaking to Ogo Magazine, which is, I guess, their People Magazine equivalent.
5824860	5826120	So, it's sort of a gossip magazine.
5826440	5831040	But he says, yeah, my grandfather had a lot to do with the UFO and ET issue.
5831120	5837440	He's a part of this select committee with, why am I blanking on the?
5837720	5838240	Mussolini.
5838300	5839000	Yeah, there you go.
5839260	5843760	He's part of a select committee with Mussolini to study this stuff.
5845220	5846620	And so, it's just fascinating.
5847280	5850200	This was the Magenta crash, Magenta, Italy.
5850200	5851000	In 1933.
5851360	5851680	1933.
5852640	5854040	You mentioned Roberto Pinotti.
5855000	5863100	He just finished a book about the Magenta crash and shows documentation that, yeah, it really did happen.
5864120	5880120	Marconi, who invented radio, was assigned by Mussolini to head up the group that would investigate this and study the craft, et cetera.
5880200	5894900	And that craft may, you know, it's reasonable to see where that craft was taken to Germany, to Nazi Germany, where studies were done with that craft.
5894900	5912960	In fact, Wernher von Braun, who we know was later taken under, you know, taken back to the U.S. after World War II under Operation Paperclip, right?
5912960	5915880	And he worked on the Apollo program.
5917380	5919320	He knew a lot of the astronauts.
5920440	5924940	He used to have astronauts over to his house on weekends for barbecues.
5924940	5931120	And, in fact, Gordon, let's see.
5931860	5932460	Gordon Cooper?
5932620	5934800	Gordon Cooper wrote a book.
5935800	5948920	And in that book, he talks about von Braun telling him that they actually worked on UFO craft in Germany, in Nazi Germany.
5948920	5950700	Wow.
5951840	5954240	And actually had a flying model.
5955320	5956580	That is fascinating.
5956800	5958540	I didn't know that Gordon Cooper wrote that.
5958640	5959540	That's really amazing.
5959700	5960120	Absolutely.
5960960	5961400	And—
5961400	5962060	Wow.
5962200	5962980	I got to check that out.
5963000	5963560	That's wild.
5963960	5964180	Yeah.
5964220	5965260	You get a hold of his book.
5965380	5970300	I can—I forgot the name of the book, but he did write it in there.
5970300	5979600	Uh, so chances are, yeah, the, uh, back engineering of UFOs goes way back.
5980780	5981460	That is fascinating.
5981580	5984440	Gordon Cooper is no scrub, you know.
5984560	5984580	No.
5984580	5989880	He spent more time in, in orbit than anybody before him as an astronaut as part of the Mercury missions.
5990140	5990440	Right.
5990520	5992060	These were before the Apollo missions.
5992240	5992920	That's amazing.
5993180	5993820	I didn't know that.
5993880	5995020	I had—I got to research.
5995140	5996380	That's—that's fascinating.
5996700	5997440	Look into it.
5997560	5998120	I will.
5998120	6009400	Yeah, because Wernher von Braun pops up in these stories, you know, he—Edgar Mitchell says that he, you know, comes to him and says, you know, he has knowledge of this stuff.
6009400	6017800	And apparently he was involved in Edgar Mitchell actually doing these sort of remote viewing parapsychology experiments, you know, in space and stuff.
6018160	6020060	So there's tangential there, all these anecdotes.
6020200	6026520	But that's maybe the most interesting anecdote of them all, that he said he was directly involved in reverse engineering craft.
6026900	6026980	Right.
6027620	6028060	Fascinating.
6028120	6040720	In fact, other of the, uh, paperclip scientists from Nazi Germany confirmed this, um, again, during these weekend meetings with some of the astronauts.
6041400	6045460	Well, you know, um, Wernher von Braun's mentor is a guy named Hermann Oberth.
6045940	6049400	And Hermann Oberth is on video speculating about UFOs.
6049460	6053720	He says, you know, the existence of UFOs should make anybody question reality.
6053720	6060300	And then he's, he talks about, you know, um, uh, time manipulation involved in UFO travel.
6060480	6063460	And he was openly very interested in this stuff.
6063580	6069880	So, and then he actually, as part of paperclip, comes to the U.S. to work as part of Convair Bell as well.
6069880	6072380	So, yeah, it's fascinating.
6072720	6073980	How do you evaluate?
6074100	6078340	Because you obviously are very high conviction on your own experience.
6078480	6088420	You have all these, you're, you're kind of, you know, brothers in arms with the nuclear experiences where I'm sure you have to slap a pretty high probability on those being real, given your own experience.
6088860	6095700	You have a bunch of new whistleblowers now coming out in other contexts saying they've worked on programs or seen things.
6095700	6098080	How do you evaluate those?
6099700	6118460	Well, like I said, I, uh, from personal contact with a friend of mine, I'm, I'm convinced that we have back engineered, uh, recovered craft and, um, even flown, uh, some models of that.
6119120	6121420	Uh, so I have no doubt about that.
6121420	6137880	Um, um, the, uh, uh, uh, genetics studies or the, uh, studies that have been done on tissue of these beings that have been recovered.
6138980	6141520	Uh, I think that has been done.
6141520	6148660	Uh, that's, there's, there's, there's been reports of that, good reports and by individuals.
6148660	6154220	And so, yeah, and all that's being hidden from the public.
6155220	6167560	Do you think, do you have any hope of any of this stuff coming out at any point or do you think it's just so locked down and tightly controlled that we never get to see what a craft looks like?
6167800	6174780	We don't understand its flight principles at most certain things leak in sort of these limited, you know, managed ways.
6174780	6176400	You know, what, what, what do you think?
6176420	6177700	Well, let's just say I'm hopeful.
6178220	6178800	I'm hopeful.
6179820	6197480	But we still have this committed organization that I call the UFO cabal, uh, secrecy cabal, uh, which is determined to maintain the secrecy for a multitude of reasons.
6197480	6211300	You know, greed and power and, uh, you know, these secrets are very valuable, um, and can be used as, you know, bartering chips.
6213240	6222120	Um, but it's a worldwide organization, well organized, well funded, and, uh, it's going to be tough to break through.
6222120	6229480	Do you have any final things to say to the wall street journal, to Joel Sheckman, to Sean Kirkpatrick?
6229840	6249680	I mean, yeah, I'd like to know what evidence arrow has, uh, so that they were able to tell Joel Sheckman that this was some sort of EMP test.
6249680	6264860	And, uh, and if they have no evidence, in other words, uh, then they're obviously, um, intended to discredit me in some way for whatever reason.
6264860	6279600	And, uh, it shows the modus operandi of the secrecy cabal, and, in that they want to discredit witnesses like myself.
6280100	6287220	And by the way, I'm not the only one, only witness to these incidents involving UFOs and nuclear weapons.
6287220	6301140	There are many, many out there, including Dave Schindel, I mentioned, uh, uh, Walter Fiegel, uh, et cetera.
6301260	6304440	I, I could name others, but some don't want to be named.
6305740	6307660	Yeah, no, I mean, it seems very, very common.
6307740	6311940	I was, I was diligencing, cause I, I invest in companies.
6311940	6313140	That was my day job.
6313260	6321600	I was sort of not doing that too much anymore, but a month or two ago, I was helping out a friend and he wanted, uh, help on an investment.
6321800	6329340	And it was actually this like, uh, way to create an artificial ozone layer to, you know, I thought it was a little harebrained, honestly.
6329460	6334940	I didn't think it was the best, best deal to do, but it was this Israeli entrepreneur and he came from the Israeli nuclear program.
6334940	6344360	And so I was like, at the end of, you know, speaking to him, of course, about the company, I was like, look, do you think that there's any, you know, UFO connection when it, when it comes to this stuff?
6344760	6359000	You know, high meshed, you're, you know, the head of your space force equivalent has said all these kind of really interesting things about UFOs, but also like, uh, you know, this kind of secret space program and, um, you know, it's galactic federation or whatever.
6359000	6368320	And he got very kind of uncomfortable and he was like, we should talk in person or so, you know, we should, we should talk, you know, he's like, and he was just kept deflecting.
6368440	6369580	And I don't know.
6369620	6381500	I think you get a lot of that when it comes to the new, the nuclear thing clearly is if you were to pick a starting point for empirical grounded inquiry into all this stuff, there's just so much bullshit out there.
6381720	6384340	But the nuclear thing seems like this really clear.
6384340	6408020	Well, uh, you know, after I read the article, the, uh, the hit piece, disinformation, uh, I wrote, um, a rebuttal and it was, uh, I listed 14 reasons why, uh, it couldn't have been EMP testing that shut down my missiles.
6408020	6413060	And it was, uh, by 1100 or 1200 words.
6413300	6415760	I sent that to the wall street journal.
6416180	6420560	They wrote back and said, we can't accept this because it's too long.
6421160	6437120	We have, uh, a limit of between 250 and 270 words for any kind of, uh, op ed or opinion piece or, um, they didn't use the word rebuttal, but anyway, they rejected it.
6437120	6445360	And they said, if you can condense it to 270 words, uh, then, uh, we'll consider it.
6445840	6446160	What is that?
6446220	6447500	Like a half a page or something?
6447560	6449020	That's not a lot of words.
6449060	6450060	Yeah, that's about a half a page.
6450220	6451020	That's wild.
6451260	6452940	That, that doesn't make sense to me.
6452980	6458540	Also, it's like you have this, what his thing was like 11 pages or something, the original piece.
6458540	6464340	And then you're, you're, and then you're only allowing, you know, um, an air force veteran.
6464780	6466200	You're, you're in your eighties now.
6466200	6466800	Is that right?
6466860	6467660	Or that's right.
6467740	6468480	That's amazing.
6468720	6474260	And, and they even mentioned in the article, by the way, that I'm an octogenarian.
6474540	6477020	I don't know what that has to do with anything, but.
6477020	6481880	Well, what a, what a sucker punch though, to somebody who served, served their country to
6481880	6486780	say that, you know, this is bullshit cover story about an EMP, not include any of the
6486780	6493320	details around people topside actually seeing UFOs, all of the other cases, the Oscar, you
6493320	6497880	know, the, um, uh, you know, the echo flight case eight days before and all of the cases
6497880	6503760	since at Malmstrom, just ignore all of that and then allow you to publish something that
6503760	6506940	is literally 5% the length of their original piece.
6507040	6507740	That's absurd.
6508820	6517500	I agree, but I made the effort and sent them a 270 word rebuttal.
6518960	6522820	Uh, and just yesterday, no, just this morning, I'm sorry.
6522820	6529440	Anyway, uh, they said they were going to consider it, but they probably have to edit it.
6530020	6530660	It's crazy.
6531260	6542520	I, I wrote back and said, why should you edit my rebuttal on your article, which was full
6542520	6543180	of errors?
6544100	6548620	No, they, they clearly have some vested interest in, in destroying this topic.
6548740	6552600	I don't know what it is, but I, did you hear about, I had a story too.
6552600	6559180	That last November or something in the fall, I spoke to them about getting an op-ed published
6559180	6564100	between Carl Nell and, uh, a cabinet, a former cabinet member.
6564360	6568720	So somebody who's like a presidential cabinet member and not a low ranking cabinet member,
6568720	6571520	like one of the more important positions in the cabinet.
6571680	6578280	And that guy is saying he's expressing frustration about lack of civilian oversight around UFO programs
6578280	6580720	and lack of his own access to these programs.
6581340	6587620	And, uh, they, they rejected it out of hand with no, you know, reasons as to why, why they
6587620	6588340	would reject it.
6588660	6592860	And then they go on to write this hit job, you know, discrediting you and stuff.
6592860	6599940	But they didn't mention that a cabinet member had submitted an op-ed to them last fall.
6600040	6605500	It's just, I think that's all you need to know to say that they're acting in bad faith.
6605680	6609080	I mean, you could maybe make some argument around bad bureaucracy.
6609280	6611800	The left hand, the op-ed sections, not talking to the other.
6611880	6613980	It's just, it's, it's nuts though.
6613980	6619900	Yeah, but I think this is an opportunity for Congress to get involved because they created
6619900	6622020	Arrow, right?
6622920	6632240	Arrow's not performing because one of their jobs was to investigate reports like, like mine
6632240	6635740	and follow through, get some answers.
6636460	6640640	And in my case, I gave them a two and a half hour talk.
6640640	6645700	I, I gave them documents to support what I was saying.
6646620	6655920	Um, they complimented me, uh, in writing and verbally on the job that I did.
6656040	6662380	And then I, at the end of it, I asked, are you going to check with the air force and see
6662380	6668860	if I'm, you know, what I've said is, is, uh, you know, they can verify it.
6668860	6672980	And they said, no, why wouldn't they do that?
6673540	6673980	Exactly.
6674180	6682160	I said, you know, no, because, uh, he said, because we haven't had cooperation from the
6682160	6685960	air force on other witnesses.
6687280	6687740	Well, yeah.
6687840	6693900	I mean, look, I think again, all you need to know is, you know, the crazy story of them
6693900	6699440	not, you know, not involving the cabinet member submission, but also the fact that Colonel
6699440	6705000	Robert Hippler is saying that this was due to a, you know, an EMP fallout from a nuclear
6705000	6707020	detonation, which is obviously bullshit.
6707180	6711680	And then, and then they come up with some new, you know, EMP simulation thing.
6711880	6712020	Right.
6712260	6717320	But they name an exact model that hadn't been, you know, ready until the early seventies.
6717320	6723760	So it's just, it's, it's, it's even if you're trying to discredit something, it's, it's a,
6723760	6725040	it's a lazy job.
6725040	6727060	It's just not, it's not very good.
6727140	6727580	Right.
6727940	6730180	Um, so yeah, I don't know.
6730240	6735960	It feels like to me, Kirkpatrick, who has always been kind of, it feels like a fly trap or something.
6735960	6741200	Like he's just trying to get the info and then, and then squash these stories is spoon feeding
6741200	6745920	this information to Joel Sheckman, who probably knows nothing about UFOs, but he's a national security
6745920	6748720	reporter and he's just taking it face value.
6749340	6753640	You know, you have this, this guy who seems like to be, you know, a normal credentialed
6753640	6758820	physicist telling him that all this stuff is a hoax, which if you don't have the data
6758820	6763680	set that, that you have, or I have around UFOs and nukes, you're just going to believe.
6763680	6766120	And then you're just going to publish the thing, not going to fact check.
6767200	6773580	Well, again, like I said, at some point, Congress has to do the job of getting to the bottom
6773580	6775520	of this issue, this UAP.
6776260	6777220	What is it?
6778000	6779860	What have we been doing about it?
6780280	6781840	What studies have we done?
6781960	6782700	What have we learned?
6783900	6791780	Um, and they, they can start with bringing the air force in and asking them questions about
6791780	6794320	incidents like mine and others.
6795160	6796180	That would be great.
6796520	6799040	Well, Bob Salas, really appreciate your time.
6799040	6804700	Thank you for having us and, uh, yeah, this is a fantastic discussion and, uh, I hope that
6804700	6810740	it, it opens people's minds and also, uh, allows them to look a little deeper when it
6810740	6815100	comes to kind of just, uh, taking at face value, some of these mainstream media headlines
6815100	6817440	and coverage of this very important topic.
6818920	6819360	Thank you, Jesse.
6819540	6825680	I really appreciate your taking interest in, in my case and, and, uh, well, the whole subject.
6825680	6826920	Absolutely.
6827440	6827840	All right.
6828240	6828580	All right.
6828640	6829260	That's our show.
6829460	6834600	For more information about the ubiquitous link between UFOs and nuclear weapons, please
6834600	6838860	watch my comprehensive documentary with the great journalist, Robert Hastings.
6839180	6843780	And if you want to watch my comprehensive takedown of the Wall Street Journal, I will link that
6843780	6844520	video too.
6844760	6850320	Finally, speaking of hearing out patriotic whistleblowers and veterans, please support my friend and past
6850320	6855800	American alchemist, Randy Anderson, who came on my show earlier this year to expose a possible
6855800	6860560	off-world technology division at Naval Surface Warfare Crane in Indiana.
6860840	6865840	He described seeing a levitating orb and a gauntlet emitting alien-looking hieroglyphics.
6865840	6871000	My friend UAP Gerb also did an amazing deep dive on Randy that you can check out on his channel.
6871320	6874240	Randy is setting up a very cool program called Alpha Rising.
6874500	6879360	It's a group specifically for veterans, first responders, and anyone who wants to get their mind
6879360	6881080	right and regain purpose in life.
6881520	6885540	I'm linking his GoFundMe for that project in the description of this video.
6885900	6889520	Until next time, I'm Jesse Michaels, and this is American Alchemy.
6909360	6911980	Thank you.
6912000	6915320	Thank you.
6915320	6917320	You
